product_category_name,review_score,order_item_id,customer_city
cama_mesa_banho,4,1,sao paulo
esporte_lazer,5,1,barueri
pet_shop,5,1,ribeirao preto
cool_stuff,1,1,sorocaba
cama_mesa_banho,4,1,paracambi
cool_stuff,5,1,guaira
esporte_lazer,4,1,belo horizonte
telefonia,3,1,pocrane
relogios_presentes,1,1,salvador
bebes,5,1,ribeirao pires
bebes,5,2,ribeirao pires
cool_stuff,5,1,guaratingueta
beleza_saude,5,1,pedro velho
automotivo,5,1,belo horizonte
cama_mesa_banho,4,1,jales
cama_mesa_banho,4,2,jales
telefonia,1,1,lauro de freitas
informatica_acessorios,1,1,almirante tamandare
moveis_decoracao,3,1,sao caetano do sul
utilidades_domesticas,5,1,betim
perfumaria,3,1,macae
malas_acessorios,4,1,rio de janeiro
esporte_lazer,5,1,lagoa santa
beleza_saude,4,1,cotia
cool_stuff,5,1,guaiba
cama_mesa_banho,4,1,rio de janeiro
beleza_saude,4,1,campinas
informatica_acessorios,1,1,rio de janeiro
cama_mesa_banho,4,1,dois irmaos
eletronicos,2,1,porto alegre
automotivo,5,1,piracicaba
perfumaria,5,1,aracoiaba
automotivo,5,1,porto alegre
perfumaria,5,1,rio de janeiro
informatica_acessorios,5,1,juiz de fora
construcao_ferramentas_construcao,5,1,sao carlos
informatica_acessorios,5,1,arapiraca
moveis_escritorio,5,1,sao paulo
esporte_lazer,2,1,sao paulo
esporte_lazer,2,2,sao paulo
moveis_decoracao,5,1,sao goncalo
moveis_escritorio,5,1,niteroi
moveis_escritorio,5,2,niteroi
ferramentas_jardim,3,1,sao paulo
cama_mesa_banho,4,1,sao paulo
cama_mesa_banho,5,1,paranavai
papelaria,4,1,carapicuiba
eletronicos,5,1,sao paulo
ferramentas_jardim,5,1,barueri
esporte_lazer,4,1,rio de janeiro
papelaria,5,1,sao paulo
papelaria,5,2,sao paulo
telefonia,4,1,barras
cool_stuff,5,1,porto alegre
cool_stuff,5,2,porto alegre
utilidades_domesticas,5,1,sao paulo
moveis_decoracao,5,1,sao paulo
cama_mesa_banho,3,1,botucatu
automotivo,5,1,cachoeira do sul
cool_stuff,4,1,salvador
ferramentas_jardim,5,1,ibaiti
informatica_acessorios,5,1,conselheiro lafaiete
bebes,5,1,laranjeiras do sul
malas_acessorios,5,1,campos dos goytacazes
papelaria,5,1,sao paulo
utilidades_domesticas,5,1,assis
esporte_lazer,5,1,goiania
telefonia_fixa,3,1,linhares
consoles_games,4,1,sao paulo
informatica_acessorios,5,1,sao bento do sul
relogios_presentes,5,1,guaiba
telefonia,5,1,sao paulo
utilidades_domesticas,3,1,barueri
pet_shop,5,1,pelotas
esporte_lazer,1,1,sao goncalo
esporte_lazer,5,1,paulinia
esporte_lazer,5,2,paulinia
automotivo,1,1,sumare
automotivo,1,2,sumare
beleza_saude,5,1,sao paulo
perfumaria,5,1,sao paulo
ferramentas_jardim,2,1,vitoria
cama_mesa_banho,5,1,sao paulo
beleza_saude,5,1,sao jose do rio preto
utilidades_domesticas,1,1,lauro de freitas
utilidades_domesticas,1,2,lauro de freitas
artes,1,1,sao goncalo
papelaria,5,1,sao paulo
ferramentas_jardim,4,1,sao sebastiao do cai
automotivo,3,1,sao paulo
pet_shop,5,1,sao paulo
pet_shop,5,2,sao paulo
pet_shop,5,3,sao paulo
moveis_decoracao,1,1,rio de janeiro
perfumaria,5,1,caraguatatuba
cama_mesa_banho,5,1,brasilia
relogios_presentes,5,1,mogi das cruzes
relogios_presentes,2,1,belem
informatica_acessorios,5,1,rio de janeiro
esporte_lazer,3,1,sao paulo
relogios_presentes,5,1,sao paulo
esporte_lazer,3,1,sorocaba
informatica_acessorios,2,1,sabara
cama_mesa_banho,3,1,sao paulo
telefonia,4,1,vila velha
relogios_presentes,3,1,rio de janeiro
eletroportateis,5,1,sao paulo
esporte_lazer,1,1,felicio dos santos
fashion_bolsas_e_acessorios,4,1,mogi-guacu
pet_shop,5,1,vicosa
ferramentas_jardim,4,1,nova iguacu
malas_acessorios,5,1,santos
consoles_games,5,1,belo horizonte
beleza_saude,5,1,rio de janeiro
utilidades_domesticas,5,1,sao paulo
alimentos_bebidas,5,1,nova friburgo
bebes,5,1,belo horizonte
automotivo,4,1,sao paulo
utilidades_domesticas,5,1,sao paulo
automotivo,4,1,paranaita
informatica_acessorios,5,1,santo angelo
utilidades_domesticas,5,1,uberlandia
esporte_lazer,5,1,franco da rocha
beleza_saude,5,1,contagem
esporte_lazer,5,1,fortaleza
eletronicos,3,1,paranapua
cool_stuff,5,1,sao paulo
cama_mesa_banho,5,1,sao paulo
beleza_saude,5,1,campina grande
bebes,3,1,guarulhos
eletronicos,4,1,loanda
relogios_presentes,3,1,araraquara
utilidades_domesticas,5,1,santo andre
utilidades_domesticas,5,2,santo andre
moveis_decoracao,1,1,alvorada
beleza_saude,5,1,guaicara
brinquedos,3,1,sao paulo
relogios_presentes,5,1,sao pedro da uniao
brinquedos,4,1,recife
casa_construcao,4,1,itupeva
moveis_escritorio,5,1,formosa do rio preto
moveis_escritorio,5,2,formosa do rio preto
moveis_escritorio,5,3,formosa do rio preto
moveis_escritorio,5,4,formosa do rio preto
moveis_escritorio,5,5,formosa do rio preto
brinquedos,5,1,brasilia
beleza_saude,5,1,sao paulo
cama_mesa_banho,5,1,sao francisco
beleza_saude,5,1,pirajui
cool_stuff,4,1,rio de janeiro
cama_mesa_banho,5,1,pindamonhangaba
utilidades_domesticas,4,1,sao paulo
cama_mesa_banho,5,1,planaltina
casa_conforto,5,2,planaltina
brinquedos,5,1,campina grande
pet_shop,5,1,sao paulo
automotivo,5,1,embu das artes
moveis_escritorio,5,1,teresina
livros_tecnicos,5,1,coronel fabriciano
eletrodomesticos,3,1,franco da rocha
telefonia,1,1,rio de janeiro
beleza_saude,5,1,salvador
consoles_games,3,1,taboao da serra
consoles_games,3,2,taboao da serra
telefonia,5,1,santos
telefonia,4,1,itanhaem
pet_shop,5,1,sao roque
brinquedos,1,1,tres lagoas
eletronicos,5,1,congonhas
cama_mesa_banho,5,1,dois irmaos
esporte_lazer,1,1,ribeirao preto
esporte_lazer,1,2,ribeirao preto
esporte_lazer,1,3,ribeirao preto
esporte_lazer,1,4,ribeirao preto
automotivo,4,1,sao francisco do conde
utilidades_domesticas,5,1,rio de janeiro
automotivo,5,1,sao paulo
esporte_lazer,4,1,belo horizonte
moveis_decoracao,5,1,botucatu
beleza_saude,4,1,salvador
ferramentas_jardim,5,1,ipatinga
relogios_presentes,5,1,vitoria
perfumaria,4,1,betim
eletroportateis,5,1,sorriso
eletroportateis,5,2,sorriso
pet_shop,1,1,rio de janeiro
beleza_saude,5,1,sao paulo
perfumaria,1,1,teresina
bebes,5,1,alto paraiso de goias
esporte_lazer,4,1,salto
utilidades_domesticas,4,1,sao paulo
casa_conforto,1,1,sao paulo
relogios_presentes,4,1,cuiaba
beleza_saude,5,1,antonina
relogios_presentes,5,1,suzano
construcao_ferramentas_construcao,5,1,blumenau
cama_mesa_banho,4,1,uberaba
cool_stuff,1,1,catigua
beleza_saude,5,1,formosa
moveis_decoracao,5,1,florianopolis
beleza_saude,5,1,uberlandia
automotivo,3,1,sao jose dos campos
utilidades_domesticas,2,1,sao joao de meriti
ferramentas_jardim,3,1,juiz de fora
beleza_saude,5,1,rio claro
brinquedos,4,1,resende
consoles_games,5,1,sao paulo
beleza_saude,5,1,rio de janeiro
cool_stuff,4,1,vitoria
perfumaria,5,1,sao paulo
informatica_acessorios,5,1,rio de janeiro
bebes,5,1,ferraz de vasconcelos
moveis_decoracao,5,1,casimiro de abreu
esporte_lazer,1,1,uberlandia
esporte_lazer,1,2,uberlandia
malas_acessorios,5,1,niteroi
cool_stuff,5,1,araucaria
utilidades_domesticas,3,1,regente feijo
fashion_bolsas_e_acessorios,5,1,santos
cama_mesa_banho,5,1,tejupa
eletronicos,5,1,guarulhos
esporte_lazer,4,1,sao paulo
moveis_escritorio,3,1,ibotirama
cama_mesa_banho,5,1,capao bonito
telefonia,1,1,brasilia
informatica_acessorios,5,1,sao paulo
informatica_acessorios,5,2,sao paulo
telefonia,3,1,rio de janeiro
telefonia,5,1,fortaleza
informatica_acessorios,1,1,fortaleza
beleza_saude,5,1,sao paulo
consoles_games,5,1,sao paulo
alimentos,1,1,brasilia
alimentos_bebidas,5,1,juiz de fora
eletronicos,5,1,sao mateus
eletronicos,5,2,sao mateus
esporte_lazer,5,1,cordeiropolis
cool_stuff,5,1,jundiai
eletronicos,5,1,sao sepe
cama_mesa_banho,4,1,brasilia
instrumentos_musicais,5,1,rio de janeiro
eletroportateis,5,1,niteroi
moveis_decoracao,5,1,itapetininga
moveis_decoracao,5,2,itapetininga
relogios_presentes,4,1,itapevi
relogios_presentes,3,1,joviania
brinquedos,3,1,piedade
audio,5,1,rio de janeiro
cool_stuff,4,1,erebango
telefonia,5,1,sao paulo
eletrodomesticos_2,5,1,santo antonio da patrulha
moveis_escritorio,1,1,santana de parnaiba
moveis_escritorio,1,1,sao paulo
moveis_escritorio,1,2,sao paulo
moveis_escritorio,1,3,sao paulo
livros_interesse_geral,5,1,cardoso moreira
ferramentas_jardim,5,1,sao paulo
beleza_saude,1,1,santos
beleza_saude,1,2,santos
cool_stuff,5,1,curitiba
beleza_saude,1,1,sao paulo
relogios_presentes,5,1,crateus
esporte_lazer,5,1,pirapora do bom jesus
esporte_lazer,5,1,sao paulo
cama_mesa_banho,1,1,aguas de lindoia
esporte_lazer,2,1,redencao
esporte_lazer,2,2,redencao
bebes,5,1,piracicaba
relogios_presentes,5,1,belo horizonte
cama_mesa_banho,5,1,rio de janeiro
moveis_sala,4,1,louveira
telefonia,5,1,rio de janeiro
esporte_lazer,5,1,sao paulo
brinquedos,5,1,sao paulo
pet_shop,5,1,sao paulo
cool_stuff,5,1,gramado
moveis_decoracao,3,1,porto alegre
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,santos
informatica_acessorios,1,1,fortaleza
informatica_acessorios,3,1,caraguatatuba
beleza_saude,5,1,maua
esporte_lazer,5,1,hortolandia
fashion_roupa_masculina,5,1,jundiai
cama_mesa_banho,3,1,rio de janeiro
informatica_acessorios,1,1,sao paulo
moveis_decoracao,1,1,niteroi
beleza_saude,1,1,nova iguacu
utilidades_domesticas,4,1,goiania
construcao_ferramentas_seguranca,5,1,arapoti
bebes,5,1,rio de janeiro
bebes,1,1,goiania
esporte_lazer,5,1,praia grande
cool_stuff,5,1,rio de janeiro
informatica_acessorios,5,1,sao paulo
telefonia,4,1,sao paulo
informatica_acessorios,5,1,itu
cama_mesa_banho,1,1,rio de janeiro
cama_mesa_banho,1,2,rio de janeiro
esporte_lazer,4,1,tubarao
pet_shop,5,1,sao paulo
eletroportateis,4,1,juazeiro
beleza_saude,5,1,formiga
esporte_lazer,5,1,sao paulo
utilidades_domesticas,5,1,rio de janeiro
beleza_saude,4,1,salvador
beleza_saude,1,1,sao paulo
beleza_saude,1,2,sao paulo
beleza_saude,1,3,sao paulo
bebes,5,1,alta floresta
pet_shop,5,1,campinas
pet_shop,5,2,campinas
pet_shop,5,3,campinas
esporte_lazer,1,1,rio de janeiro
industria_comercio_e_negocios,2,1,conselheiro lafaiete
cama_mesa_banho,5,1,ribeirao preto
cama_mesa_banho,5,2,ribeirao preto
papelaria,5,1,sao paulo
cama_mesa_banho,5,1,maua
relogios_presentes,5,1,sao paulo
relogios_presentes,4,1,santos
automotivo,3,1,porto alegre
relogios_presentes,5,1,ribeirao preto
relogios_presentes,5,1,fortaleza
pet_shop,5,1,santo andre
artes,5,1,florianopolis
pet_shop,5,1,sapiranga
ferramentas_jardim,5,1,visconde do rio branco
ferramentas_jardim,5,2,visconde do rio branco
informatica_acessorios,5,1,rio de janeiro
bebes,5,1,pocos de caldas
bebes,5,2,pocos de caldas
bebes,5,3,pocos de caldas
bebes,5,4,pocos de caldas
esporte_lazer,3,1,xinguara
automotivo,4,1,rio de janeiro
pet_shop,5,1,curitiba
eletroportateis,5,1,rio de janeiro
relogios_presentes,5,1,itapetininga
utilidades_domesticas,4,1,sao paulo
utilidades_domesticas,4,2,sao paulo
esporte_lazer,5,1,alagoinhas
perfumaria,5,1,araguari
automotivo,5,1,sao paulo
construcao_ferramentas_construcao,1,1,rio de janeiro
construcao_ferramentas_construcao,1,2,rio de janeiro
alimentos,5,1,fernandopolis
moveis_decoracao,2,1,monteiropolis
esporte_lazer,1,1,santarem
informatica_acessorios,5,1,belo horizonte
informatica_acessorios,5,2,belo horizonte
artigos_de_natal,5,1,rio de janeiro
eletronicos,1,1,belem
papelaria,5,1,sao paulo
beleza_saude,5,1,piracicaba
instrumentos_musicais,5,1,sao paulo
cama_mesa_banho,3,1,sao paulo
papelaria,5,1,brasilia
utilidades_domesticas,5,1,bauru
perfumaria,5,1,campinas
beleza_saude,5,1,camaragibe
beleza_saude,5,2,camaragibe
cama_mesa_banho,1,1,monte mor
cama_mesa_banho,1,2,monte mor
esporte_lazer,3,1,santa rita do sapucai
cool_stuff,4,1,itaquaquecetuba
utilidades_domesticas,5,1,santo andre
perfumaria,5,1,assis chateaubriand
bebes,5,1,araras
artigos_de_natal,5,1,rio casca
utilidades_domesticas,5,1,ribeirao pires
ferramentas_jardim,5,1,santo andre
eletronicos,5,1,colombo
moveis_escritorio,5,1,sao caetano do sul
eletronicos,5,1,belo horizonte
artes,4,1,salvador
cama_mesa_banho,3,1,guaruja
perfumaria,5,1,porto alegre
Unknown,4,1,vila velha
informatica_acessorios,5,1,colombo
esporte_lazer,4,1,macae
informatica_acessorios,4,1,timoteo
ferramentas_jardim,3,1,bauru
automotivo,4,1,goiania
cama_mesa_banho,4,1,rio de janeiro
relogios_presentes,4,1,chorozinho
beleza_saude,5,1,uberaba
moveis_decoracao,5,1,mairinque
esporte_lazer,5,1,goiania
esporte_lazer,5,2,goiania
esporte_lazer,4,1,porto alegre
moveis_escritorio,3,1,sao bernardo do campo
moveis_escritorio,3,2,sao bernardo do campo
cool_stuff,5,1,sao paulo
utilidades_domesticas,5,1,jaragua do sul
informatica_acessorios,5,1,curitiba
informatica_acessorios,5,1,londrina
informatica_acessorios,5,2,londrina
informatica_acessorios,4,1,betim
pet_shop,3,1,sao paulo
cama_mesa_banho,5,1,pindamonhangaba
telefonia,5,1,tiete
fashion_bolsas_e_acessorios,5,1,quatigua
cool_stuff,4,1,carapicuiba
brinquedos,5,1,rio de janeiro
informatica_acessorios,5,1,belo horizonte
telefonia,4,1,macae
moveis_decoracao,5,1,campina verde
ferramentas_jardim,1,1,nova iguacu
esporte_lazer,5,1,pinhalzinho
esporte_lazer,5,2,pinhalzinho
moveis_decoracao,5,1,rio de janeiro
perfumaria,5,1,rio grande
esporte_lazer,1,1,trajano de moraes
cama_mesa_banho,5,1,belo horizonte
Unknown,1,1,rio de janeiro
Unknown,1,2,rio de janeiro
Unknown,1,3,rio de janeiro
ferramentas_jardim,5,1,rio de janeiro
relogios_presentes,5,1,recife
brinquedos,5,1,sao paulo
audio,5,1,teresina
papelaria,5,1,rio de janeiro
papelaria,5,2,rio de janeiro
relogios_presentes,1,1,mogi das cruzes
moveis_escritorio,1,1,rio de janeiro
moveis_escritorio,1,2,rio de janeiro
cama_mesa_banho,5,1,apucarana
cool_stuff,5,1,cravinhos
perfumaria,5,1,osasco
esporte_lazer,4,1,manhumirim
perfumaria,4,1,sao jose dos campos
bebes,4,1,itabira
utilidades_domesticas,5,1,suzano
relogios_presentes,3,1,senador canedo
esporte_lazer,5,1,resende
beleza_saude,4,1,joinville
malas_acessorios,5,1,itaborai
beleza_saude,3,1,campinas
relogios_presentes,4,1,londrina
cool_stuff,5,1,pindamonhangaba
pet_shop,5,1,curitiba
perfumaria,2,1,sinop
perfumaria,2,2,sinop
fashion_bolsas_e_acessorios,5,1,alexandria
informatica_acessorios,4,1,porto velho
fashion_underwear_e_moda_praia,4,1,lorena
informatica_acessorios,2,1,belo horizonte
esporte_lazer,3,1,diadema
esporte_lazer,3,2,diadema
bebes,5,1,sao bernardo do campo
fashion_bolsas_e_acessorios,5,1,praia grande
esporte_lazer,4,1,sao paulo
esporte_lazer,4,2,sao paulo
cama_mesa_banho,5,1,paracatu
informatica_acessorios,5,1,salvador
informatica_acessorios,5,2,salvador
informatica_acessorios,5,3,salvador
relogios_presentes,4,1,feira de santana
relogios_presentes,5,1,sao paulo
moveis_decoracao,5,1,joinville
fashion_bolsas_e_acessorios,4,1,campo formoso
brinquedos,5,1,cambe
esporte_lazer,1,1,piracicaba
automotivo,5,1,corumbatai do sul
ferramentas_jardim,4,1,sao miguel do oeste
ferramentas_jardim,4,2,sao miguel do oeste
beleza_saude,5,1,sao paulo
beleza_saude,5,2,sao paulo
telefonia,4,1,cajati
cama_mesa_banho,5,1,sao paulo
cama_mesa_banho,5,2,sao paulo
beleza_saude,4,1,porto alegre
cama_mesa_banho,3,1,nova iguacu
utilidades_domesticas,2,1,parapua
cama_mesa_banho,5,1,carapicuiba
Unknown,5,1,apucarana
informatica_acessorios,5,1,contagem
pcs,5,1,campinas
informatica_acessorios,4,1,sorocaba
Unknown,5,1,sorocaba
alimentos,4,1,brasilia
fashion_underwear_e_moda_praia,1,1,campos dos goytacazes
alimentos,5,1,rio de janeiro
moveis_decoracao,5,1,belo horizonte
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,bertioga
Unknown,4,1,goiania
utilidades_domesticas,5,1,sao paulo
informatica_acessorios,4,1,sao luis
beleza_saude,5,1,joao pessoa
beleza_saude,4,1,aracaju
automotivo,5,1,campinas
informatica_acessorios,5,1,sao jorge
esporte_lazer,4,1,rio do sul
bebes,5,1,esperantinopolis
bebes,5,1,porteirinha
agro_industria_e_comercio,5,1,porto alegre
esporte_lazer,5,1,brasilia
esporte_lazer,5,2,brasilia
Unknown,3,1,sao paulo
esporte_lazer,1,1,francisco beltrao
cool_stuff,5,1,sao vicente
utilidades_domesticas,5,1,araras
livros_tecnicos,5,1,varginha
fashion_bolsas_e_acessorios,4,1,sao joao del rei
esporte_lazer,5,1,coribe
cool_stuff,5,1,terra de areia
brinquedos,4,1,mariana
informatica_acessorios,5,1,porto alegre
fashion_bolsas_e_acessorios,4,1,juiz de fora
moveis_cozinha_area_de_servico_jantar_e_jardim,3,1,sinop
informatica_acessorios,5,1,florianopolis
moveis_sala,1,1,tramandai
relogios_presentes,5,1,marilia
esporte_lazer,5,1,vargem grande paulista
ferramentas_jardim,5,1,ibirama
informatica_acessorios,5,1,sao paulo
esporte_lazer,5,1,curitiba
cama_mesa_banho,3,1,rancharia
cama_mesa_banho,3,2,rancharia
moveis_decoracao,1,1,palhoca
moveis_decoracao,1,2,palhoca
beleza_saude,4,1,sao paulo
beleza_saude,4,2,sao paulo
bebes,5,1,sumare
fashion_bolsas_e_acessorios,5,1,formiga
telefonia,5,1,curitiba
bebes,2,1,curitiba
alimentos,5,1,recife
perfumaria,3,1,brasilia
relogios_presentes,3,1,goiania
cama_mesa_banho,4,1,criciuma
ferramentas_jardim,3,1,patos de minas
consoles_games,5,1,belo horizonte
artes,5,1,sao paulo
brinquedos,5,1,valparaiso de goias
utilidades_domesticas,3,1,mage
perfumaria,4,1,serra
cama_mesa_banho,5,1,marica
perfumaria,5,1,boa esperanca
informatica_acessorios,4,1,cidreira
papelaria,1,1,contagem
telefonia,5,1,nova era
pet_shop,5,1,ribeirao preto
perfumaria,5,1,butia
cool_stuff,4,1,sao paulo
moveis_decoracao,5,1,duque de caxias
moveis_decoracao,5,1,osvaldo cruz
moveis_decoracao,5,1,belo horizonte
informatica_acessorios,5,1,vila velha
cama_mesa_banho,3,1,hidrolandia
moveis_decoracao,5,1,rio de janeiro
bebes,5,1,praia grande
utilidades_domesticas,5,1,ribeirao preto
utilidades_domesticas,5,2,ribeirao preto
moveis_quarto,5,1,sao paulo
papelaria,4,1,campinas
cama_mesa_banho,5,1,botucatu
cama_mesa_banho,5,2,botucatu
informatica_acessorios,5,1,piracicaba
fashion_bolsas_e_acessorios,5,1,sao paulo
consoles_games,5,1,sao paulo
fashion_bolsas_e_acessorios,3,1,paraibuna
automotivo,5,1,londrina
esporte_lazer,1,1,motuca
brinquedos,4,1,mongagua
utilidades_domesticas,5,1,soledade de minas
relogios_presentes,1,1,nova iguacu
cama_mesa_banho,5,1,rio de janeiro
malas_acessorios,5,1,sao paulo
eletroportateis,3,1,pau dos ferros
relogios_presentes,5,1,pindobacu
ferramentas_jardim,5,1,toledo
esporte_lazer,5,1,itabaiana
cama_mesa_banho,5,1,tatui
utilidades_domesticas,1,1,rio das ostras
cama_mesa_banho,5,1,sao jose do rio preto
cama_mesa_banho,5,2,sao jose do rio preto
cama_mesa_banho,5,1,padre bernardo
esporte_lazer,1,1,salvador
ferramentas_jardim,5,1,paranavai
esporte_lazer,5,1,sao paulo
moveis_decoracao,1,1,rio de janeiro
fashion_bolsas_e_acessorios,5,1,sao paulo
cool_stuff,4,1,goiania
relogios_presentes,5,1,campinas
cool_stuff,5,1,sao paulo
pcs,5,1,salvador
informatica_acessorios,5,1,nepomuceno
beleza_saude,4,1,sao paulo
casa_construcao,5,1,sao paulo
brinquedos,5,1,lorena
eletrodomesticos,5,1,porto alegre
ferramentas_jardim,5,1,vitoria da conquista
esporte_lazer,5,1,rio de janeiro
papelaria,1,1,rio de janeiro
beleza_saude,5,1,sao paulo
ferramentas_jardim,4,1,ipiabas
moveis_cozinha_area_de_servico_jantar_e_jardim,4,1,santo andre
automotivo,5,1,vila velha
bebes,5,1,campinas
bebes,4,1,parnamirim
bebes,3,1,parnamirim
telefonia,1,1,novo progresso
cama_mesa_banho,4,1,florianopolis
informatica_acessorios,5,1,rio de janeiro
informatica_acessorios,5,2,rio de janeiro
telefonia,5,1,recife
informatica_acessorios,1,1,pedreira
informatica_acessorios,1,2,pedreira
informatica_acessorios,5,1,sao carlos
moveis_escritorio,4,1,campinas
telefonia,5,1,ouro verde de minas
moveis_decoracao,4,1,sao paulo
ferramentas_jardim,1,1,nova iguacu
utilidades_domesticas,5,1,itabirito
utilidades_domesticas,5,2,itabirito
alimentos,1,1,santa luzia
esporte_lazer,5,1,rio de janeiro
telefonia,5,1,paracambi
informatica_acessorios,3,1,campinas
beleza_saude,1,1,feira de santana
cool_stuff,1,1,lauro de freitas
consoles_games,2,1,sao paulo
automotivo,5,1,sao paulo
cama_mesa_banho,4,1,limeira
moveis_decoracao,2,1,piracicaba
moveis_decoracao,2,2,piracicaba
ferramentas_jardim,5,1,rio de janeiro
ferramentas_jardim,5,2,rio de janeiro
consoles_games,5,1,nilopolis
brinquedos,5,1,campinas
relogios_presentes,1,1,rio de janeiro
automotivo,4,1,erechim
beleza_saude,1,1,sao paulo
cama_mesa_banho,3,1,assis
alimentos,5,1,hortolandia
cama_mesa_banho,5,1,sao paulo
informatica_acessorios,3,1,vitoria
esporte_lazer,5,1,guaira
beleza_saude,5,1,rio claro
cama_mesa_banho,4,1,rio de janeiro
brinquedos,5,1,sao paulo
brinquedos,5,2,sao paulo
beleza_saude,5,1,palestina
musica,5,1,mogi das cruzes
utilidades_domesticas,5,1,sao bernardo do campo
audio,4,1,sao paulo
livros_importados,5,1,rio de janeiro
perfumaria,1,1,piao
fashion_bolsas_e_acessorios,5,1,serra
beleza_saude,5,1,sao paulo
cama_mesa_banho,5,2,sao paulo
moveis_decoracao,5,1,joinville
utilidades_domesticas,4,1,passo fundo
construcao_ferramentas_ferramentas,5,1,franca
relogios_presentes,1,1,sao paulo
alimentos,2,1,rio de janeiro
cool_stuff,5,1,contagem
cool_stuff,4,1,jacarei
beleza_saude,5,1,francisco morato
beleza_saude,5,1,belo horizonte
ferramentas_jardim,5,1,porto alegre
automotivo,5,1,linhares
automotivo,5,2,linhares
perfumaria,5,1,corumba de goias
eletrodomesticos,5,1,cascavel
beleza_saude,1,1,florianopolis
moveis_sala,3,1,londrina
esporte_lazer,1,1,araxa
construcao_ferramentas_construcao,5,1,sao paulo
fashion_bolsas_e_acessorios,4,1,jundiai
eletrodomesticos,5,1,paraisopolis
